strongsubj	1	stressful	adj	negative
strongsubj	1	stressfully	adverb	negative
strongsubj	1	stricken	adj	negative
strongsubj	1	strict	adj	negative
strongsubj	1	strictly	adverb	negative
strongsubj	1	stride	adj	positive
strongsubj	1	stride	noun	positive
strongsubj	1	strident	adj	negative
strongsubj	1	stridently	adverb	negative
weaksubj	1	strides	adj	positive
weaksubj	1	strides	noun	positive
strongsubj	1	strife	noun	negative
weaksubj	1	strike	verb	negative
strongsubj	1	striking	adj	positive
strongsubj	1	strikingly	anypos	positive
weaksubj	1	stringent	adj	negative
weaksubj	1	stringently	adverb	negative
strongsubj	1	striving	adj	positive
strongsubj	1	striving	noun	positive
weaksubj	1	strong	adj	positive
weaksubj	1	stronger-than-expected	adj	neutral
weaksubj	1	struck	verb	negative
strongsubj	1	struggle	adj	negative
strongsubj	1	struggle	noun	negative
strongsubj	1	strut	verb	negative
strongsubj	1	stubborn	adj	negative
strongsubj	1	stubbornly	adverb	negative
strongsubj	1	stubbornness	noun	negative
strongsubj	1	studious	adj	positive
strongsubj	1	studiously	adverb	positive
weaksubj	1	stuffed	adj	neutral
strongsubj	1	stuffy	adj	negative
weaksubj	1	stumble	anypos	negative
weaksubj	1	stump	verb	negative
weaksubj	1	stun	verb	negative
strongsubj	1	stunned	adj	positive
strongsubj	1	stunning	adj	positive
strongsubj	1	stunningly	anypos	positive
weaksubj	1	stunt	noun	negative
weaksubj	1	stunted	adj	negative
weaksubj	1	stupefy	verb	neutral
strongsubj	1	stupendous	adj	positive
strongsubj	1	stupendously	anypos	positive
strongsubj	1	stupid	anypos	negative
strongsubj	1	stupidity	noun	negative
strongsubj	1	stupidly	anypos	negative
strongsubj	1	stupified	adj	negative
strongsubj	1	stupify	verb	negative
strongsubj	1	stupor	noun	negative
weaksubj	1	sturdy	adj	positive
strongsubj	1	sty	adj	negative
strongsubj	1	sty	noun	negative
strongsubj	1	stylish	adj	positive
strongsubj	1	stylishly	adverb	positive
strongsubj	1	suave	adj	positive
weaksubj	1	subdued	adj	negative
weaksubj	1	subjected	anypos	negative
weaksubj	1	subjection	noun	negative
strongsubj	1	subjugate	noun	negative
strongsubj	1	subjugate	verb	negative
strongsubj	1	subjugation	noun	negative
strongsubj	1	sublime	adj	positive
weaksubj	1	submissive	adj	negative
weaksubj	1	subordinate	adj	negative
weaksubj	1	subordinate	noun	negative
weaksubj	1	subscribe	verb	positive
strongsubj	1	subservience	noun	negative
strongsubj	1	subservient	adj	negative
weaksubj	1	subside	verb	negative
weaksubj	1	substandard	adj	negative
weaksubj	1	substantial	adj	positive
weaksubj	1	substantially	adverb	positive
weaksubj	1	substantive	adj	positive
weaksubj	1	subtle	adj	positive
weaksubj	1	subtract	verb	negative
weaksubj	1	subversion	noun	negative
weaksubj	1	subversive	adj	negative
weaksubj	1	subversively	adverb	negative
weaksubj	1	subvert	verb	negative
weaksubj	1	succeed	verb	positive
weaksubj	1	success	adj	positive
weaksubj	1	success	noun	positive
weaksubj	1	successful	adj	positive
weaksubj	1	successfully	adverb	positive
strongsubj	1	succumb	verb	negative
weaksubj	1	such	anypos	neutral
strongsubj	1	sucker	noun	negative
weaksubj	1	suffer	verb	negative
strongsubj	1	sufferer	noun	negative
strongsubj	1	sufferers	adj	negative
strongsubj	1	sufferers	noun	negative
strongsubj	1	suffering	adj	negative
strongsubj	1	suffering	noun	negative
weaksubj	1	suffice	verb	positive
weaksubj	1	sufficient	adj	positive
weaksubj	1	sufficiently	adverb	positive
strongsubj	1	suffocate	verb	negative
strongsubj	1	sugar-coat	verb	negative
strongsubj	1	sugar-coated	anypos	negative
strongsubj	1	sugarcoated	anypos	negative
weaksubj	1	suggest	anypos	positive
weaksubj	1	suggestions	adj	positive
weaksubj	1	suggestions	noun	positive
weaksubj	1	suicidal	adj	negative
weaksubj	1	suicide	noun	negative
weaksubj	1	suit	verb	positive
weaksubj	1	suitable	adj	positive
strongsubj	1	sulk	verb	negative
strongsubj	1	sullen	adj	negative
strongsubj	1	sully	verb	negative
strongsubj	1	sumptuous	adj	positive
strongsubj	1	sumptuously	adverb	positive
strongsubj	1	sumptuousness	noun	positive
strongsubj	1	sunder	verb	negative
weaksubj	1	sunny	adj	positive
strongsubj	1	super	anypos	positive
strongsubj	1	superb	anypos	positive
strongsubj	1	superbly	anypos	positive
strongsubj	1	superficial	adj	negative
strongsubj	1	superficial	noun	negative
strongsubj	1	superficiality	noun	negative
strongsubj	1	superficially	adverb	negative
strongsubj	1	superfluous	adj	negative
weaksubj	1	superior	adj	positive
strongsubj	1	superiority	adj	negative
strongsubj	1	superiority	noun	negative
strongsubj	1	superlative	adj	positive
strongsubj	1	superstition	noun	negative
strongsubj	1	superstitious	noun	negative
strongsubj	1	support	adj	positive
strongsubj	1	support	noun	positive
weaksubj	1	support	verb	positive
strongsubj	1	supporter	adj	positive
strongsubj	1	supporter	noun	positive
strongsubj	1	supportive	adj	positive
strongsubj	1	supportive	noun	positive
strongsubj	1	suppose	verb	neutral
weaksubj	1	supposed	anypos	negative
strongsubj	1	supposing	anypos	neutral
weaksubj	1	suppress	verb	negative
weaksubj	1	suppression	adj	negative
weaksubj	1	suppression	noun	negative
strongsubj	1	supremacy	adj	negative
strongsubj	1	supremacy	noun	negative
strongsubj	1	supreme	adj	positive
strongsubj	1	supremely	adverb	positive
strongsubj	1	supurb	adj	positive
strongsubj	1	supurbly	anypos	positive
strongsubj	1	sure	anypos	positive
strongsubj	1	surely	anypos	positive
strongsubj	1	surge	noun	positive
strongsubj	1	surging	adj	positive
strongsubj	1	surmise	verb	positive
strongsubj	1	surmount	verb	positive
strongsubj	1	surpass	verb	positive
strongsubj	1	surprise	adj	neutral
strongsubj	1	surprise	noun	neutral
strongsubj	1	surprise	verb	neutral
strongsubj	1	surprising	anypos	neutral
strongsubj	1	surprisingly	anypos	neutral
weaksubj	1	surrender	adj	negative
weaksubj	1	surrender	noun	negative
weaksubj	1	survival	noun	positive
weaksubj	1	survive	verb	positive
weaksubj	1	survivor	noun	positive
weaksubj	1	susceptible	adj	negative
weaksubj	1	suspect	adj	negative
weaksubj	1	suspect	noun	negative
weaksubj	1	suspicion	adj	negative
weaksubj	1	suspicion	noun	negative
strongsubj	1	suspicions	adj	negative
strongsubj	1	suspicions	noun	negative
strongsubj	1	suspicious	adj	negative
strongsubj	1	suspicious	anypos	negative
strongsubj	1	suspicious	anypos	negative
strongsubj	1	suspiciously	anypos	negative
weaksubj	1	sustainability	adj	positive
weaksubj	1	sustainability	noun	positive
weaksubj	1	sustainable	adj	positive
weaksubj	1	sustainable	noun	positive
weaksubj	1	sustained	adj	positive
strongsubj	1	swagger	verb	negative
strongsubj	1	swamped	anypos	negative
strongsubj	1	swear	verb	negative
strongsubj	1	sweeping	adj	positive
weaksubj	1	sweet	adj	positive
weaksubj	1	sweeten	verb	positive
weaksubj	1	sweetheart	noun	positive
weaksubj	1	sweetly	adverb	positive
weaksubj	1	sweetness	noun	positive
weaksubj	1	swift	adj	positive
weaksubj	1	swiftness	noun	positive
strongsubj	1	swindle	verb	negative
weaksubj	1	swing	adj	neutral
weaksubj	1	swing	noun	neutral
strongsubj	1	swipe	adj	negative
strongsubj	1	swipe	noun	negative
weaksubj	1	swoon	verb	negative
strongsubj	1	swore	verb	negative
strongsubj	1	sworn	adj	positive
strongsubj	1	sympathetic	adj	negative
strongsubj	1	sympathetic	noun	negative
strongsubj	1	sympathetically	anypos	negative
strongsubj	1	sympathies	adj	negative
strongsubj	1	sympathies	noun	negative
strongsubj	1	sympathize	verb	negative
strongsubj	1	sympathy	adj	negative
strongsubj	1	sympathy	noun	negative
weaksubj	1	symptom	noun	negative
weaksubj	1	syndrome	adj	negative
weaksubj	1	syndrome	noun	negative
weaksubj	1	systematic	adj	neutral
strongsubj	1	taboo	adj	negative
strongsubj	1	taboo	noun	negative
strongsubj	1	tact	noun	positive
strongsubj	1	taint	verb	negative
strongsubj	1	tainted	anypos	negative
weaksubj	1	tale	adj	neutral
weaksubj	1	tale	noun	neutral
strongsubj	1	talent	adj	positive
strongsubj	1	talent	noun	positive
strongsubj	1	talented	adj	positive
weaksubj	1	tall	adj	neutral
weaksubj	1	tamper	verb	negative
weaksubj	1	tangled	adj	negative
weaksubj	1	tantalize	verb	positive
strongsubj	1	tantalizing	anypos	positive
strongsubj	1	tantalizingly	anypos	positive
strongsubj	1	tantamount	anypos	neutral
strongsubj	1	tantrum	noun	negative
weaksubj	1	tardy	adj	negative
weaksubj	1	tarnish	verb	negative
weaksubj	1	taste	noun	positive
weaksubj	1	taste	verb	neutral
strongsubj	1	1	tattered	n
strongsubj	1	taunt	noun	negative
strongsubj	1	taunt	verb	negative
strongsubj	1	taunting	anypos	negative
strongsubj	1	tauntingly	anypos	negative
strongsubj	1	taunts	noun	negative
strongsubj	1	tawdry	adj	negative
weaksubj	1	tease	verb	negative
strongsubj	1	teasingly	anypos	negative
weaksubj	1	taxing	anypos	negative
strongsubj	1	tedious	adj	negative
strongsubj	1	tediously	adverb	negative
strongsubj	1	temerity	noun	negative
strongsubj	1	temper	noun	negative
weaksubj	1	temper	verb	negative
weaksubj	1	temperance	noun	positive
weaksubj	1	temperate	adj	positive
weaksubj	1	tempest	noun	negative
strongsubj	1	tempt	verb	positive
strongsubj	1	temptation	noun	negative
strongsubj	1	tempting	anypos	positive
strongsubj	1	temptingly	anypos	positive
strongsubj	1	tenacious	adj	positive
strongsubj	1	tenaciously	anypos	positive
strongsubj	1	tenacity	noun	positive
weaksubj	1	tendency	adj	neutral
weaksubj	1	tendency	noun	neutral
weaksubj	1	tender	adj	positive
weaksubj	1	tenderly	adverb	positive
weaksubj	1	tenderness	noun	positive
weaksubj	1	tense	adj	negative
weaksubj	1	tension	adj	negative
weaksubj	1	tension	noun	negative
weaksubj	1	tentative	adj	negative
weaksubj	1	tentatively	adverb	negative
weaksubj	1	tenuous	adj	negative
weaksubj	1	tenuously	adverb	negative
weaksubj	1	tepid	adj	negative
strongsubj	1	terrible	adj	negative
strongsubj	1	terrible	anypos	negative
strongsubj	1	terribleness	noun	negative
strongsubj	1	terribly	anypos	negative
strongsubj	1	terrific	adj	positive
strongsubj	1	terrific	anypos	positive
strongsubj	1	terrifically	anypos	positive
strongsubj	1	terrified	adj	positive
strongsubj	1	terrify	verb	positive
strongsubj	1	terrifying	adj	positive
strongsubj	1	terrifying	anypos	positive
strongsubj	1	terrifyingly	anypos	positive
strongsubj	1	terror	noun	negative
strongsubj	1	terror-genic	adj	negative
strongsubj	1	terror-genic	noun	negative
weaksubj	1	terrorism	noun	negative
strongsubj	1	terrorize	verb	negative
strongsubj	1	thank	verb	positive
strongsubj	1	thankful	anypos	positive
strongsubj	1	thankfully	anypos	positive
strongsubj	1	thankless	anypos	negative
strongsubj	1	theoretize	verb	neutral
strongsubj	1	therefore	anypos	neutral
strongsubj	1	think	verb	neutral
strongsubj	1	thinkable	adj	positive
strongsubj	1	thinkable	noun	positive
strongsubj	1	thinking	adj	neutral
strongsubj	1	thinking	noun	neutral
strongsubj	1	thirst	noun	negative
strongsubj	1	thirst	verb	negative
strongsubj	1	thorny	adj	negative
strongsubj	1	thorny	noun	negative
weaksubj	1	thorough	adj	positive
strongsubj	1	though	anypos	neutral
weaksubj	1	thought	adj	neutral
weaksubj	1	thought	noun	neutral
strongsubj	1	thoughtful	adj	positive
strongsubj	1	thoughtfully	adverb	positive
strongsubj	1	thoughtfulness	noun	positive
strongsubj	1	thoughtless	adj	negative
strongsubj	1	thoughtlessly	anypos	negative
strongsubj	1	thoughtlessness	noun	negative
weaksubj	1	thrash	verb	negative
weaksubj	1	threat	adj	negative
weaksubj	1	threat	noun	negative
weaksubj	1	threaten	verb	negative
weaksubj	1	threatening	adj	negative
weaksubj	1	threatening	noun	negative
weaksubj	1	threats	adj	negative
weaksubj	1	threats	noun	negative
weaksubj	1	thrift	noun	positive
weaksubj	1	thrifty	adj	positive
strongsubj	1	thrill	noun	positive
strongsubj	1	thrill	verb	positive
strongsubj	1	thrilling	anypos	positive
strongsubj	1	thrillingly	anypos	positive
strongsubj	1	thrills	noun	positive
weaksubj	1	thrive	verb	positive
weaksubj	1	thriving	adj	positive
strongsubj	1	throttle	verb	negative
weaksubj	1	throw	verb	negative
weaksubj	1	thumb	verb	negative
weaksubj	1	thumbs	adj	negative
weaksubj	1	thumbs	noun	negative
strongsubj	1	thus	anypos	neutral
strongsubj	1	thusly	anypos	neutral
strongsubj	1	thwart	verb	negative
weaksubj	1	tickle	verb	positive
strongsubj	1	tidy	adj	positive
strongsubj	1	time-honored	adj	positive
weaksubj	1	timely	adj	positive
strongsubj	1	timid	adj	negative
strongsubj	1	timidity	noun	negative
strongsubj	1	timidly	adverb	negative
strongsubj	1	timidness	noun	negative
strongsubj	1	tingle	verb	positive
strongsubj	1	tint	verb	neutral
weaksubj	1	tiny	adj	negative
weaksubj	1	tire	verb	negative
strongsubj	1	tired	adj	negative
strongsubj	1	tiresome	adj	negative
strongsubj	1	tiring	adj	negative
strongsubj	1	tiring	noun	negative
strongsubj	1	tiringly	anypos	negative
weaksubj	1	titillate	verb	positive
strongsubj	1	titillating	anypos	positive
strongsubj	1	titillatingly	anypos	positive
strongsubj	1	toast	verb	positive
strongsubj	1	togetherness	noun	positive
strongsubj	1	toil	verb	negative
strongsubj	1	tolerable	adj	positive
strongsubj	1	tolerably	adverb	positive
strongsubj	1	tolerance	adj	positive
strongsubj	1	tolerance	noun	positive
weaksubj	1	tolerant	adj	positive
strongsubj	1	tolerantly	anypos	positive
weaksubj	1	tolerate	verb	positive
weaksubj	1	toleration	noun	positive
weaksubj	1	toll	adj	negative
weaksubj	1	toll	noun	negative
weaksubj	1	too	anypos	negative
weaksubj	1	top	adj	positive
weaksubj	1	topple	verb	negative
strongsubj	1	torment	noun	negative
strongsubj	1	torment	verb	negative
strongsubj	1	tormented	adj	negative
strongsubj	1	torrent	noun	negative
strongsubj	1	torrid	anypos	positive
strongsubj	1	torridly	anypos	positive
weaksubj	1	torture	noun	negative
weaksubj	1	torture	verb	negative
weaksubj	1	tortured	adj	negative
strongsubj	1	tortuous	adj	negative
strongsubj	1	torturous	adj	negative
strongsubj	1	torturously	anypos	negative
weaksubj	1	totalitarian	adj	negative
weaksubj	1	tradition	noun	positive
weaksubj	1	traditional	adj	positive
weaksubj	1	touch	verb	neutral
strongsubj	1	touches	adj	neutral
strongsubj	1	touches	noun	neutral
strongsubj	1	touchy	adj	negative
strongsubj	1	toughness	adj	negative
strongsubj	1	toughness	noun	negative
weaksubj	1	toxic	adj	negative
strongsubj	1	traduce	verb	negative
weaksubj	1	tragedy	adj	negative
weaksubj	1	tragedy	noun	negative
strongsubj	1	tragic	adj	negative
strongsubj	1	tragically	anypos	negative
strongsubj	1	traitor	noun	negative
strongsubj	1	traitorous	adj	negative
strongsubj	1	traitorously	adj	negative
strongsubj	1	traitorously	anypos	negative
strongsubj	1	tramp	noun	negative
strongsubj	1	trample	verb	negative
strongsubj	1	tranquil	adj	positive
strongsubj	1	tranquility	adj	positive
strongsubj	1	tranquility	noun	positive
weaksubj	1	transgress	verb	negative
weaksubj	1	transgression	noun	negative
weaksubj	1	transparency	adj	neutral
weaksubj	1	transparency	noun	neutral
weaksubj	1	transparent	adj	neutral
weaksubj	1	transparent	noun	neutral
weaksubj	1	transport	verb	neutral
strongsubj	1	trauma	adj	negative
strongsubj	1	trauma	noun	negative
strongsubj	1	traumatic	adj	negative
strongsubj	1	traumatic	anypos	negative
strongsubj	1	traumatically	anypos	negative
strongsubj	1	traumatize	verb	negative
strongsubj	1	traumatized	adj	negative
strongsubj	1	travesties	noun	negative
strongsubj	1	travesty	noun	negative
strongsubj	1	travesty	verb	negative
weaksubj	1	treacherous	adj	negative
weaksubj	1	treacherously	adverb	negative
strongsubj	1	treachery	noun	negative
strongsubj	1	treason	noun	negative
strongsubj	1	treasonous	adj	negative
strongsubj	1	treasure	verb	positive
weaksubj	1	treat	noun	positive
strongsubj	1	tremendous	anypos	positive
strongsubj	1	tremendously	anypos	positive
strongsubj	1	trendy	adj	positive
strongsubj	1	trepidation	noun	positive
weaksubj	1	trial	noun	negative
strongsubj	1	tribute	noun	positive
strongsubj	1	trick	adj	negative
strongsubj	1	trick	noun	negative
strongsubj	1	tricky	adj	negative
strongsubj	1	tricky	noun	negative
strongsubj	1	trickery	noun	negative
weaksubj	1	trim	adj	positive
strongsubj	1	triumph	noun	positive
strongsubj	1	triumph	verb	positive
strongsubj	1	triumphal	adj	positive
strongsubj	1	triumphant	adj	positive
strongsubj	1	triumphant	verb	positive
strongsubj	1	triumphantly	anypos	positive
strongsubj	1	trivial	adj	negative
strongsubj	1	trivial	noun	negative
strongsubj	1	trivialize	verb	negative
strongsubj	1	trivially	anypos	negative
weaksubj	1	trouble	adj	negative
strongsubj	1	trouble	anypos	negative
weaksubj	1	trouble	noun	negative
weaksubj	1	trouble	verb	negative
strongsubj	1	troublemaker	adj	negative
strongsubj	1	troublemaker	noun	negative
strongsubj	1	troublesome	adj	negative
strongsubj	1	troublesome	anypos	negative
strongsubj	1	troublesomely	anypos	negative
strongsubj	1	troubling	anypos	negative
strongsubj	1	troublingly	anypos	negative
weaksubj	1	truant	adj	negative
strongsubj	1	truculent	adj	positive
strongsubj	1	truculently	anypos	positive
strongsubj	1	TRUE	anypos	positive
strongsubj	1	truly	anypos	positive
strongsubj	1	trump	verb	positive
strongsubj	1	trumpet	verb	positive
weaksubj	1	trust	adj	positive
weaksubj	1	trust	noun	positive
weaksubj	1	trust	verb	positive
strongsubj	1	trusting	anypos	positive
strongsubj	1	trustingly	anypos	positive
strongsubj	1	trustworthiness	noun	positive
strongsubj	1	trustworthy	adj	positive
strongsubj	1	truth	anypos	positive
strongsubj	1	truthful	adj	positive
strongsubj	1	truthfully	adverb	positive
strongsubj	1	truthfulness	noun	positive
weaksubj	1	try	verb	negative
weaksubj	1	trying	adj	negative
weaksubj	1	tumultuous	adj	negative
weaksubj	1	turbulent	adj	negative
strongsubj	1	turmoil	noun	negative
strongsubj	1	twinkly	anypos	positive
strongsubj	1	twist	noun	negative
strongsubj	1	twist	verb	negative
strongsubj	1	twisted	adj	negative
weaksubj	1	twists	adj	negative
weaksubj	1	twists	noun	negative
strongsubj	1	tyrannical	adj	negative
strongsubj	1	tyrannically	anypos	negative
strongsubj	1	tyranny	noun	negative
strongsubj	1	tyrant	noun	negative
strongsubj	1	ugh	anypos	negative
strongsubj	1	ugliness	adj	negative
strongsubj	1	ugliness	noun	negative
strongsubj	1	ugly	adj	negative
strongsubj	1	ulterior	adj	negative
strongsubj	1	ultimate	anypos	positive
strongsubj	1	ultimately	anypos	positive
strongsubj	1	ultimatum	noun	negative
strongsubj	1	ultimatums	adj	negative
strongsubj	1	ultimatums	noun	negative
strongsubj	1	ultra	adj	positive
strongsubj	1	ultra-hardline	adj	negative
strongsubj	1	ultra-hardline	noun	negative
strongsubj	1	unabashed	adj	positive
strongsubj	1	unabashedly	anypos	positive
weaksubj	1	unable	adj	negative
strongsubj	1	unacceptable	adj	negative
strongsubj	1	unacceptablely	anypos	negative
weaksubj	1	unaccustomed	adj	negative
strongsubj	1	unanimous	adj	positive
